,0,1,2
126,-0.2778222858905792,-0.17723144590854645,10.068662643432617
127,-0.3999682664871216,-0.12214600294828415,10.10458755493164
128,-0.41673341393470764,-0.13651612401008606,10.075847625732422
129,-0.3640429973602295,-0.15088623762130737,9.944121360778809
130,-0.44068360328674316,-0.1293310672044754,10.011181831359863
131,-0.3951782286167145,-0.14849121868610382,10.04471206665039
132,-0.2945874035358429,-0.09101074934005737,9.96088695526123
133,-0.30177247524261475,-0.14370118081569672,9.948911666870117
134,0.1341211050748825,0.1293310672044754,9.9393310546875
135,-0.2802172899246216,-0.1892065554857254,10.102192878723145
136,-0.3544628918170929,0.05029541254043579,10.152487754821777
137,-0.5316943526268005,-0.1389111429452896,9.769285202026367
138,-0.1844165176153183,-0.3903881907463074,10.063872337341309
139,-0.1844165176153183,-0.3903881907463074,10.063872337341309
140,-0.29698243737220764,0.004790039267390966,10.47821044921875
141,-0.35685792565345764,-0.16046631336212158,10.803933143615723
142,2.5985963344573975,-1.7148340940475464,10.550061225891113
143,2.442919969558716,-1.626218318939209,10.962004661560059
144,0.02634521573781967,-1.183139681816101,11.01708984375
145,0.02634521573781967,-1.183139681816101,11.01708984375
146,1.5328125953674316,-1.7771046161651611,9.994417190551758
147,1.5328125953674316,-1.7771046161651611,9.994417190551758
148,-0.9029223918914795,-1.4897022247314453,9.800420761108398
149,-1.1783496141433716,-1.0897339582443237,10.099798202514648
150,0.7951465249061584,-2.562670946121216,8.155041694641113
151,-0.8262817859649658,-1.0657837390899658,8.689130783081055
152,-0.7999365329742432,-1.2981005907058716,8.59812068939209
153,0.46223878860473633,-1.8178199529647827,9.577683448791504
154,-0.6801855564117432,-0.44547364115715027,10.775193214416504
155,-0.7185059189796448,-0.6274951696395874,10.401570320129395
156,-0.8981323838233948,-0.5987548828125,10.032736778259277
157,-0.18202149868011475,-0.7017407417297363,8.430469512939453
158,-0.18202149868011475,-0.7017407417297363,8.430469512939453
159,-0.5149292349815369,-0.14130616188049316,9.994417190551758
160,-0.26105713844299316,-0.13651612401008606,10.071057319641113
161,-0.3999682664871216,-0.20118165016174316,10.047107696533203
162,-0.4047583043575287,-0.14609619975090027,10.073452949523926
163,-0.30177247524261475,-0.19639161229133606,10.030342102050781
164,-0.4334985613822937,-0.11735596507787704,9.958491325378418
165,-0.41194337606430054,-0.10777588188648224,10.018366813659668
166,-0.23710694909095764,-0.25626710057258606,9.98483657836914
167,-0.08143066614866257,-0.37601807713508606,9.970466613769531
168,-0.08143066614866257,-0.3951782286167145,10.10937786102295
169,-0.5891748070716858,0.31614258885383606,9.982441902160645
170,-0.40236330032348633,-0.14370118081569672,9.932146072387695
171,-0.4694238603115082,-0.29698243737220764,9.908196449279785
172,-0.47660890221595764,-0.08382568508386612,10.027947425842285
173,-0.5245093107223511,-0.02634521573781967,10.04471206665039
174,-0.35685792565345764,-0.09580078721046448,9.98962688446045
175,-0.35685792565345764,-0.09580078721046448,9.98962688446045
176,-0.47660890221595764,-0.1197509840130806,9.992021560668945
177,0.08382568508386612,0.2586621344089508,10.20038890838623
178,0.3137475848197937,0.5340893864631653,10.2890043258667
179,0.41673341393470764,0.14849121868610382,10.030342102050781
180,-1.8609302043914795,-0.21794678270816803,9.951306343078613
181,-1.8609302043914795,-0.21794678270816803,9.951306343078613
182,-0.790356457233429,-0.2850073277950287,10.066267967224121
183,-0.5245093107223511,-0.41673341393470764,10.032736778259277
184,-0.4550537168979645,-0.1341211050748825,10.04471206665039
185,-0.4550537168979645,-0.1341211050748825,10.04471206665039
186,-0.3903881907463074,-0.11735596507787704,10.006392478942871
187,-0.35206788778305054,-0.10777588188648224,10.018366813659668
188,-0.4143384099006653,-0.1389111429452896,10.092612266540527
189,-0.31135255098342896,-0.09340576827526093,9.99920654296875
190,-0.40715333819389343,-0.1245410218834877,10.066267967224121
191,0.5053491592407227,-0.3999682664871216,10.083032608032227
192,-0.3137475848197937,-0.23231691122055054,10.006392478942871
193,-0.3137475848197937,-0.23231691122055054,10.006392478942871
194,-0.4598437547683716,-0.09580078721046448,10.111772537231445
195,-0.5484594702720642,-0.004790039267390966,10.145302772521973
196,0.8669971227645874,-1.0059082508087158,10.40396499633789
197,0.8550220131874084,-1.0849438905715942,10.509346008300781
198,1.0849438905715942,-0.7616162300109863,2.193837881088257
199,1.0849438905715942,-0.7616162300109863,2.193837881088257
200,1.5998730659484863,-0.5580395460128784,0.14370118081569672
201,1.590293049812317,-0.4550537168979645,-0.9963281750679016
202,-0.2299218773841858,0.4239184856414795,7.994575500488281
203,-0.2299218773841858,0.4239184856414795,7.994575500488281
204,-0.31614258885383606,0.4239184856414795,7.630532741546631
205,-0.031135255470871925,0.21555176377296448,6.775510311126709
206,2.263293504714966,-1.401086449623108,11.019485473632812
207,2.064507007598877,-1.0059082508087158,10.760823249816895
208,1.4513819217681885,-1.3172607421875,9.251960754394531
209,1.4513819217681885,-1.3172607421875,9.251960754394531
210,1.401086449623108,-0.9771680235862732,10.145302772521973
211,0.7807763814926147,-0.021555176004767418,10.346485137939453
212,0.969982922077179,-0.3305127024650574,10.511741638183594
213,0.9819580316543579,0.22752685844898224,10.911709785461426
214,0.38080811500549316,-0.055085450410842896,10.990745544433594
215,0.23710694909095764,0.02395019680261612,10.308164596557617
216,0.3137475848197937,-0.1341211050748825,10.241104125976562
217,-0.18202149868011475,-0.045505374670028687,10.030342102050781
218,-0.18202149868011475,-0.045505374670028687,10.030342102050781
219,-0.05269043147563934,-0.1939965933561325,10.073452949523926
220,-0.08143066614866257,0.021555176004767418,10.032736778259277
221,-0.26105713844299316,-0.328117698431015,10.262659072875977
222,-0.26105713844299316,-0.328117698431015,10.262659072875977
223,0.01197509840130806,-0.1796264797449112,10.190808296203613
224,-0.05748046934604645,-0.3089575469493866,10.490185737609863
225,-1.985471248626709,0.3640429973602295,-4.552932262420654
226,-1.2861255407333374,-0.5292993187904358,-4.073928356170654
227,-1.161584496498108,-1.2022998332977295,-2.7111623287200928
228,0.5843847990036011,-0.21315674483776093,12.157119750976562
229,0.8167017102241516,0.22034180164337158,11.268567085266113
230,-0.43589356541633606,1.0753638744354248,9.903406143188477
231,1.1759546995162964,-1.9519410133361816,10.073452949523926
232,1.1759546995162964,-1.9519410133361816,10.073452949523926
233,1.281335473060608,-2.133962392807007,9.893826484680176
234,1.19271981716156,-1.7076489925384521,9.453142166137695
235,-0.3041674792766571,-0.009580078534781933,9.944121360778809
236,-0.15567627549171448,-0.15567627549171448,9.730964660644531
237,0.5724096894264221,-0.40715333819389343,9.455537796020508
238,-0.5843847990036011,-0.04790039360523224,10.870994567871094
239,-0.5843847990036011,-0.04790039360523224,10.870994567871094
240,-0.6514453291893005,-0.08143066614866257,11.120076179504395
241,-0.17244140803813934,-0.44068360328674316,9.922566413879395
242,-0.2347119301557541,-0.20836670696735382,9.776470184326172
243,-0.040715333074331284,-0.055085450410842896,10.475815773010254
244,-0.20597168803215027,0.21315674483776093,10.219549179077148
245,-0.6394702196121216,0.26584717631340027,10.114168167114258
246,-0.3544628918170929,-0.040715333074331284,10.245894432067871
247,-0.2586621344089508,0.03832031413912773,9.920171737670898
248,-0.28261232376098633,-0.20118165016174316,10.114168167114258
249,-0.32572266459465027,-0.007185058668255806,9.996811866760254
250,-0.3353027403354645,-0.14370118081569672,10.145302772521973
251,-0.3999682664871216,-0.12214600294828415,10.123747825622559
252,-0.2850073277950287,-0.10538086295127869,10.1788330078125
253,0.6897656321525574,1.0490186214447021,5.434299468994141
254,2.1076173782348633,0.26105713844299316,-0.07424560934305191
255,3.9541773796081543,-6.066584587097168,14.307847023010254
256,3.9541773796081543,-6.066584587097168,14.307847023010254
257,-2.20581316947937,0.4334985613822937,12.458891868591309
258,0.2538720667362213,-1.0609936714172363,8.0233154296875
259,0.2538720667362213,-1.0609936714172363,8.0233154296875
260,-0.7232959270477295,0.24189698696136475,10.171648025512695
261,-0.2897973656654358,-0.08143066614866257,10.76321792602539
262,-0.2897973656654358,-0.08143066614866257,10.76321792602539
263,-0.42152345180511475,-0.12693603336811066,10.988349914550781
264,-0.6514453291893005,0.4526587128639221,9.728569984436035
265,-0.6873706579208374,0.3353027403354645,9.893826484680176
266,-0.5652246475219727,0.29937744140625,9.886641502380371
267,-0.14370118081569672,-0.14370118081569672,9.980047225952148
268,-0.14370118081569672,-0.14370118081569672,9.980047225952148
269,-0.2945874035358429,-0.17723144590854645,9.99920654296875
270,-0.40236330032348633,-0.1652563512325287,9.956096649169922
271,-0.35206788778305054,-0.15328125655651093,10.05908203125
272,-0.3975732624530792,-0.016765138134360313,9.934541702270508
273,-0.42631348967552185,-0.08861572295427322,10.054292678833008
274,-0.3832031488418579,0.0,10.05908203125
275,-0.3903881907463074,-0.06227051094174385,10.11895751953125
276,-0.5245093107223511,-0.21315674483776093,9.99920654296875
277,1.820214867591858,-0.9867480993270874,11.745176315307617
278,1.7292041778564453,-0.9795630574226379,-11.687695503234863
279,1.7292041778564453,-0.9795630574226379,-11.687695503234863
280,1.2358301877975464,-1.31247079372406,16.233442306518555
281,0.36643800139427185,-0.26105713844299316,14.856307029724121
282,-1.0226733684539795,-0.2442920058965683,11.105706214904785
283,-0.9532178044319153,0.36164796352386475,10.308164596557617
284,-0.9532178044319153,0.36164796352386475,10.308164596557617
285,-0.7927514910697937,0.3376977741718292,10.262659072875977
286,-0.4837939739227295,0.21794678270816803,10.219549179077148
287,-0.43589356541633606,-0.20118165016174316,10.226734161376953
288,-0.43589356541633606,-0.20118165016174316,10.226734161376953
289,-0.4430786371231079,-0.23710694909095764,10.516530990600586
290,-0.3137475848197937,-0.05269043147563934,9.833950996398926
291,-0.25147706270217896,-0.002395019633695483,9.99920654296875
292,-0.25147706270217896,-0.002395019633695483,9.99920654296875
293,-0.2586621344089508,-0.25626710057258606,9.965676307678223
294,-0.2802172899246216,-0.71611088514328,10.353670120239258
295,-0.3185376226902008,-0.043110352009534836,9.86987590789795
296,-0.4598437547683716,-0.16286133229732513,10.011181831359863
297,-0.41673341393470764,-0.1389111429452896,10.051897048950195
298,-0.41673341393470764,-0.1389111429452896,10.051897048950195
299,-0.3329077363014221,-0.1245410218834877,10.047107696533203
300,-0.48139894008636475,-0.20836670696735382,10.051897048950195
301,-0.49576905369758606,-0.13172608613967896,10.08063793182373
302,-0.5316943526268005,-0.1245410218834877,10.037527084350586
303,-0.5316943526268005,-0.1245410218834877,10.037527084350586
304,-0.32572266459465027,-0.15088623762130737,9.774075508117676
305,-0.25626710057258606,-0.18681153655052185,10.078242301940918
306,1.1352393627166748,0.8310717940330505,3.9781277179718018
307,1.1352393627166748,0.8310717940330505,3.9781277179718018
308,1.7842895984649658,-0.06706055253744125,-0.43110352754592896
309,3.4560134410858154,-3.472778558731079,12.645703315734863
310,3.4560134410858154,-3.472778558731079,12.645703315734863
311,2.5578808784484863,-2.6273365020751953,11.752361297607422
312,1.5399975776672363,-1.8010547161102295,10.856623649597168
313,-1.2406201362609863,-0.5939648747444153,11.455378532409668
314,-0.8262817859649658,-0.6442602872848511,10.756032943725586
315,-0.14370118081569672,-0.9412426948547363,10.023157119750977
316,-0.9148975014686584,0.14849121868610382,10.34408950805664
317,-0.9148975014686584,0.14849121868610382,10.34408950805664
318,-0.7089257836341858,-0.03832031413912773,10.662627220153809
319,-0.6466553211212158,-0.3233276605606079,11.033855438232422
320,-0.49097901582717896,-0.3592529594898224,10.003996849060059
321,-0.49097901582717896,-0.3592529594898224,10.003996849060059
322,-0.4334985613822937,-0.2754272520542145,10.219549179077148
323,-0.3305127024650574,-0.1796264797449112,10.245894432067871
324,-0.3927832245826721,-0.13651612401008606,10.506951332092285
325,-0.7232959270477295,-0.1149609386920929,10.995534896850586
326,0.14130616188049316,-0.1341211050748825,10.600357055664062
327,-0.5436694622039795,-0.12214600294828415,10.437495231628418
328,-0.6897656321525574,0.28740236163139343,9.917776107788086
329,-0.3975732624530792,0.07424560934305191,10.027947425842285
330,-0.2754272520542145,-0.24189698696136475,9.853110313415527
331,-0.5005590915679932,-0.1197509840130806,10.135723114013672
332,-0.4526587128639221,-0.1844165176153183,10.011181831359863
333,-0.3329077363014221,-0.21076172590255737,9.987232208251953
334,-0.36643800139427185,-0.0598754920065403,9.963281631469727
335,-0.3999682664871216,-0.019160157069563866,10.078242301940918
336,-0.19639161229133606,-0.040715333074331284,9.845925331115723
337,-0.4502636790275574,-0.08143066614866257,10.071057319641113
338,-0.41194337606430054,-0.1341211050748825,10.10937786102295
339,-0.24189698696136475,-0.13172608613967896,9.97525691986084
340,-0.36164796352386475,0.02395019680261612,10.128538131713867
341,-0.49576905369758606,-0.18202149868011475,10.097402572631836
342,-0.40715333819389343,-0.0646655336022377,10.018366813659668
343,-0.43110352754592896,-0.15807129442691803,9.927356719970703
344,-0.43110352754592896,-0.15807129442691803,9.927356719970703
345,-0.3640429973602295,-0.11735596507787704,9.92496109008789
346,-0.3640429973602295,-0.11017090082168579,9.992021560668945
347,-0.4143384099006653,-0.268242210149765,9.965676307678223
348,-0.25147706270217896,-0.13172608613967896,10.04471206665039
349,-0.25147706270217896,-0.13172608613967896,10.04471206665039
350,-0.5580395460128784,-0.007185058668255806,10.102192878723145
351,-0.37601807713508606,-0.08861572295427322,10.126143455505371
352,-0.387993186712265,-0.11256591975688934,10.106983184814453
353,-0.4382885992527008,-0.10298584401607513,10.03513240814209
354,-0.41673341393470764,-0.11017090082168579,10.006392478942871
355,-0.41673341393470764,-0.11017090082168579,10.006392478942871
356,-0.44068360328674316,-0.1389111429452896,9.99920654296875
357,-0.4334985613822937,-0.14370118081569672,9.968071937561035
358,-1.6669336557388306,-0.3784131109714508,15.634688377380371
359,-1.6669336557388306,-0.3784131109714508,15.634688377380371
360,-3.34344744682312,1.7124390602111816,15.009588241577148
361,-2.8309133052825928,2.004631519317627,14.257552146911621
362,-0.907712459564209,-0.5005590915679932,4.203259468078613
363,-0.907712459564209,-0.5005590915679932,4.203259468078613
364,-1.5783178806304932,1.3244458436965942,12.925920486450195
365,-1.5783178806304932,1.3244458436965942,12.925920486450195
366,-0.847836971282959,-0.9292676448822021,3.9853127002716064
367,-3.5374441146850586,3.7266504764556885,11.139236450195312
368,1.7268091440200806,-4.761299133300781,19.2487735748291
369,-2.08606219291687,2.5099806785583496,1.0849438905715942
370,-1.8633252382278442,2.1004321575164795,-0.36164796352386475
371,-1.6310083866119385,1.4489868879318237,-1.0825488567352295
372,-1.8273999691009521,0.847836971282959,-1.8705103397369385
373,-2.8596534729003906,4.088298320770264,10.130932807922363
374,3.5877394676208496,-6.830595970153809,19.619401931762695
375,3.5877394676208496,-6.830595970153809,19.619401931762695
376,2.5195605754852295,-5.544470310211182,19.619401931762695
377,0.5412744283676147,-2.054926872253418,14.956897735595703
378,-2.5195605754852295,0.42152345180511475,3.451223373413086
379,-2.5674610137939453,0.5580395460128784,3.3961379528045654
380,-2.7901978492736816,1.1424243450164795,3.6955153942108154
381,-3.024909734725952,1.460961937904358,4.0068678855896
382,1.3148658275604248,-0.7999365329742432,7.137158393859863
383,1.221459984779358,-0.49576905369758606,5.633086204528809
384,0.7448511123657227,-0.5005590915679932,4.119433879852295
385,0.3353027403354645,-0.8454419374465942,14.05636978149414
386,0.9963281750679016,-0.3400927782058716,12.26489543914795
387,1.6813037395477295,-1.4250366687774658,10.55964183807373
388,1.1184741258621216,-3.012934684753418,19.619401931762695
389,1.1184741258621216,-3.012934684753418,19.619401931762695
390,-0.25147706270217896,-2.8883936405181885,19.619401931762695
391,0.7520361542701721,-1.087338924407959,1.4968873262405396
392,0.7520361542701721,-1.087338924407959,1.4968873262405396
393,-2.344724178314209,-0.14130616188049316,3.7146754264831543
394,1.003513216972351,0.21076172590255737,9.659113883972168
395,1.003513216972351,0.21076172590255737,9.659113883972168
396,2.2608985900878906,-3.961362361907959,15.756834030151367
397,2.7399024963378906,-4.222419738769531,17.48124885559082
398,2.632126569747925,-4.105063438415527,19.0092716217041
399,1.1448193788528442,0.2395019680261612,1.4058765172958374
400,1.1448193788528442,0.2395019680261612,1.4058765172958374
401,-0.9292676448822021,1.13763427734375,9.350156784057617
402,-0.907712459564209,0.9747729897499084,8.68194580078125
403,-1.0562036037445068,-2.4069948196411133,9.920171737670898
404,-0.03832031413912773,0.5987548828125,8.281977653503418
405,-0.5053491592407227,-1.3436059951782227,5.436694622039795
406,-0.6083349585533142,-0.7951465249061584,19.619401931762695
407,-0.7232959270477295,-0.7711963057518005,19.619401931762695
408,-0.6466553211212158,-0.7017407417297363,19.399658203125
409,-0.22752685844898224,-0.7113208174705505,18.446441650390625
410,-0.9891431331634521,-1.6070581674575806,7.132368564605713
411,-0.9891431331634521,-1.6070581674575806,7.132368564605713
412,-0.9723779559135437,-1.6214282512664795,7.7574687004089355
413,-0.6873706579208374,0.6011499166488647,10.126143455505371
414,-0.6059399843215942,-1.4298267364501953,8.23886775970459
415,-0.3544628918170929,-0.447868674993515,9.43637752532959
416,-0.42152345180511475,-0.4885840117931366,11.385923385620117
417,0.44547364115715027,-0.9771680235862732,15.105388641357422
418,-0.30177247524261475,0.6753955483436584,7.810159206390381
419,-0.7424560785293579,0.71611088514328,7.714358329772949
420,-1.2190649509429932,0.8693921566009521,7.798183917999268
421,-0.967587947845459,-1.0154882669448853,5.446274757385254
422,-2.3279590606689453,4.35175085067749,11.625425338745117
423,-2.3279590606689453,4.35175085067749,11.625425338745117
424,0.02634521573781967,-0.47660890221595764,11.967912673950195
425,-1.5040723085403442,0.08861572295427322,6.938371658325195
426,-1.5040723085403442,0.08861572295427322,6.938371658325195
427,0.1939965933561325,-0.5748047232627869,3.592529535293579
428,0.1939965933561325,-0.5748047232627869,3.592529535293579
429,0.1987866312265396,-0.29219239950180054,3.769760847091675
430,0.1987866312265396,0.850231945514679,10.106983184814453
431,-0.41673341393470764,-0.08622070401906967,10.176438331604004
432,-0.36164796352386475,0.05269043147563934,10.126143455505371
433,-0.29937744140625,-0.07664062827825546,10.197993278503418
434,-0.48618897795677185,-0.16286133229732513,9.98483657836914
435,-0.41673341393470764,-0.21794678270816803,9.92496109008789
436,-0.38080811500549316,-0.15328125655651093,10.02076244354248
437,-0.5173242688179016,-0.13172608613967896,10.04471206665039
438,-0.7448511123657227,-0.16286133229732513,10.133328437805176
439,-0.43589356541633606,-0.09101074934005737,10.171648025512695
440,-0.4502636790275574,-0.2251318395137787,9.992021560668945
441,-0.34248781204223633,-0.26105713844299316,9.994417190551758
442,-0.13172608613967896,-0.22034180164337158,9.965676307678223
443,-3.0584399700164795,1.1687695980072021,9.807605743408203
444,-3.1781909465789795,1.2789404392242432,9.726174354553223
445,-3.9637575149536133,1.4992822408676147,9.453142166137695
446,2.6872119903564453,-1.5831079483032227,10.257868766784668
447,-3.5853443145751953,2.3495142459869385,9.666298866271973
448,-4.267924785614014,2.802172899246216,9.548943519592285
449,-5.60913610458374,2.763852596282959,9.395662307739258
450,0.5245093107223511,-0.3376977741718292,10.34408950805664
451,0.5245093107223511,-0.3376977741718292,10.34408950805664
452,1.2933106422424316,-0.9627978801727295,10.04471206665039
453,1.0538086891174316,-0.6634204387664795,10.193203926086426
454,1.0538086891174316,-0.6634204387664795,10.193203926086426
455,-0.08143066614866257,0.30177247524261475,9.738149642944336
456,-3.3386573791503906,1.5735279321670532,10.14051342010498
457,-3.3386573791503906,1.5735279321670532,10.14051342010498
458,-3.6476149559020996,1.401086449623108,9.39087200164795
459,-2.177072763442993,0.8095166087150574,9.666298866271973
460,1.9902613162994385,-1.0322535037994385,10.018366813659668
461,1.9902613162994385,-1.0322535037994385,10.018366813659668
462,1.4394067525863647,-0.4239184856414795,10.221943855285645
463,-3.5685791969299316,0.9364526867866516,10.011181831359863
464,-2.6464967727661133,0.6993457078933716,10.003996849060059
465,-2.1818628311157227,0.5077441334724426,9.524992942810059
466,-0.3376977741718292,0.10538086295127869,10.21475887298584
467,-0.9460327625274658,0.40715333819389343,9.996811866760254
468,-2.4596850872039795,1.2190649509429932,10.066267967224121
469,4.196074485778809,-0.9460327625274658,10.34408950805664
470,3.082390308380127,-0.9220825433731079,10.174043655395508
471,2.143542528152466,0.47181886434555054,10.329719543457031
472,0.6251001358032227,0.5484594702720642,9.92496109008789
473,-3.4967286586761475,0.5939648747444153,9.527388572692871
