,0,1,2
33,-0.43110352754592896,-0.028740234673023224,10.08063793182373
34,-0.5053491592407227,-0.009580078534781933,10.066267967224121
35,-0.5053491592407227,-0.009580078534781933,10.066267967224121
36,-0.5101391673088074,-0.040715333074331284,10.090217590332031
37,-0.38080811500549316,-0.045505374670028687,10.027947425842285
38,-0.38080811500549316,-0.045505374670028687,10.027947425842285
39,-0.4885840117931366,-0.016765138134360313,9.987232208251953
40,-0.5292993187904358,-0.007185058668255806,10.0495023727417
41,-0.4598437547683716,-0.045505374670028687,10.042317390441895
42,-0.4239184856414795,-0.08622070401906967,9.99920654296875
43,-0.48618897795677185,-0.055085450410842896,10.051897048950195
44,-0.4742138981819153,-0.02395019680261612,10.0495023727417
45,-0.4742138981819153,-0.02395019680261612,10.0495023727417
46,-0.42631348967552185,-0.028740234673023224,10.025551795959473
47,-0.4981640875339508,-0.07185059040784836,9.996811866760254
48,-0.387993186712265,-0.0598754920065403,10.039922714233398
49,-0.5005590915679932,0.0,9.992021560668945
50,-0.5532495379447937,0.08382568508386612,9.733359336853027
51,-0.5125342011451721,0.019160157069563866,9.826766014099121
52,-0.3903881907463074,-0.07664062827825546,10.085427284240723
53,-0.4526587128639221,-0.10059082508087158,9.980047225952148
54,-0.4526587128639221,-0.05748046934604645,10.015972137451172
55,-0.4095483720302582,-0.1149609386920929,10.030342102050781
56,-0.36643800139427185,-0.055085450410842896,10.073452949523926
57,-0.36643800139427185,-0.055085450410842896,10.073452949523926
58,-0.47660890221595764,0.043110352009534836,9.994417190551758
59,-0.43589356541633606,-0.1796264797449112,9.786049842834473
60,-0.37601807713508606,-0.30177247524261475,9.968071937561035
61,-0.21794678270816803,-0.22752685844898224,9.946516990661621
62,-0.4598437547683716,0.10777588188648224,10.023157119750977
63,-0.5053491592407227,0.040715333074331284,10.003996849060059
64,-0.6921606659889221,-0.18202149868011475,10.099798202514648
65,-0.2490820437669754,-0.03832031413912773,10.15488338470459
66,-0.8095166087150574,0.4334985613822937,12.046948432922363
67,0.09101074934005737,-0.040715333074331284,7.676037788391113
68,0.06227051094174385,0.09101074934005737,6.902446746826172
69,0.3951782286167145,-0.20357666909694672,10.506951332092285
70,0.4742138981819153,-0.7592211961746216,11.54638957977295
71,-0.3927832245826721,0.0,9.433981895446777
72,-0.3927832245826721,0.0,9.433981895446777
73,-0.7089257836341858,-0.23710694909095764,8.653205871582031
74,-0.2538720667362213,-1.0322535037994385,3.003354549407959
75,-0.3736230731010437,-0.7640112638473511,3.0560450553894043
76,4.437971591949463,-0.5340893864631653,19.619401931762695
77,1.5639477968215942,-1.4418017864227295,16.25739288330078
78,-1.1855347156524658,0.8214917182922363,15.344890594482422
79,-2.9961695671081543,0.53648442029953,13.10315227508545
80,0.5412744283676147,-1.2765454053878784,5.02475118637085
81,0.38559815287590027,-1.3436059951782227,4.773273944854736
82,0.02634521573781967,-0.8071216344833374,4.854704856872559
83,0.045505374670028687,-0.8406518697738647,4.689448356628418
84,-0.7711963057518005,-0.447868674993515,14.937737464904785
85,-0.5987548828125,-0.41194337606430054,14.312637329101562
86,-0.3137475848197937,-0.7376660704612732,4.627177715301514
87,-0.3137475848197937,-0.7376660704612732,4.627177715301514
88,-0.5652246475219727,-0.11017090082168579,4.337380409240723
89,0.5795947313308716,-0.7568262219429016,19.619401931762695
90,1.4370118379592896,-3.2979419231414795,19.619401931762695
91,-2.0621118545532227,1.1783496141433716,19.619401931762695
92,-0.31614258885383606,-0.3999682664871216,5.060676574707031
93,-0.7017407417297363,0.3592529594898224,6.840176105499268
94,-0.387993186712265,0.2395019680261612,8.16462230682373
95,-0.28261232376098633,0.3903881907463074,10.054292678833008
96,-1.4489868879318237,0.8382568955421448,10.70813274383545
97,-1.73159921169281,0.83586186170578,10.008787155151367
98,-1.6429834365844727,0.28261232376098633,9.38608169555664
99,-1.1424243450164795,-0.17723144590854645,6.888076305389404
100,-1.3052856922149658,-0.002395019633695483,7.436535835266113
101,-1.5831079483032227,-0.05269043147563934,8.555009841918945
102,-0.1892065554857254,0.1700463891029358,10.906919479370117
103,-1.2166699171066284,-0.41194337606430054,3.3673975467681885
104,-1.4154566526412964,-0.37122803926467896,3.3051271438598633
105,-1.6238232851028442,-0.3089575469493866,3.051254987716675
106,3.3266823291778564,-1.341210961341858,15.251484870910645
107,1.3004956245422363,-1.0298584699630737,14.082715034484863
108,-0.790356457233429,0.5221142768859863,14.130616188049316
109,-0.5029541254043579,-0.6945556998252869,5.168452262878418
110,-0.1939965933561325,-0.8885523080825806,5.072651386260986
111,0.016765138134360313,-0.8885523080825806,4.893024921417236
112,-1.3699512481689453,-0.32093262672424316,18.436861038208008
113,0.6873706579208374,-1.2478052377700806,7.910749912261963
114,1.0322535037994385,-1.9998414516448975,7.16589879989624
115,-1.8441650867462158,-0.47181886434555054,3.3075220584869385
116,-1.8441650867462158,-0.47181886434555054,3.3075220584869385
117,-0.02395019680261612,1.5711328983306885,7.961045265197754
118,-0.1844165176153183,0.3592529594898224,10.188413619995117
119,-0.14130616188049316,0.46223878860473633,10.195598602294922
120,-0.5340893864631653,0.31135255098342896,10.083032608032227
121,-0.5748047232627869,0.16765137016773224,10.051897048950195
122,-0.4191284477710724,-0.09819580614566803,10.126143455505371
123,-0.5412744283676147,-0.05269043147563934,10.042317390441895
124,-0.4430786371231079,-0.043110352009534836,10.001602172851562
125,-0.46223878860473633,-0.055085450410842896,9.992021560668945
126,-0.47660890221595764,-0.06706055253744125,10.051897048950195
127,-0.4885840117931366,-0.05029541254043579,9.98962688446045
128,-0.7544311881065369,-0.1389111429452896,9.982441902160645
129,-1.197509765625,0.1939965933561325,9.98483657836914
130,0.5269043445587158,-0.6298901438713074,10.066267967224121
131,1.2334351539611816,-0.9843530654907227,10.411149978637695
132,1.1184741258621216,-0.5197192430496216,10.43989086151123
133,1.7052539587020874,-1.0250684022903442,10.03513240814209
134,0.9843530654907227,0.4502636790275574,10.15488338470459
135,0.9843530654907227,0.4502636790275574,10.15488338470459
136,0.4790039360523224,-0.5628296136856079,10.04471206665039
137,0.4790039360523224,-0.5628296136856079,10.04471206665039
138,0.4790039360523224,-0.5628296136856079,10.04471206665039
139,-4.548142433166504,1.575922966003418,9.594449043273926
140,-4.548142433166504,1.575922966003418,9.594449043273926
141,-3.451223373413086,1.6573536396026611,9.788445472717285
142,-3.472778558731079,1.6669336557388306,9.66150951385498
143,-4.162544250488281,1.6549586057662964,9.889036178588867
144,-4.536167144775391,1.8082398176193237,9.817185401916504
145,-3.8966970443725586,1.4801220893859863,9.941726684570312
146,-4.152964115142822,1.695673942565918,10.075847625732422
147,5.146897315979004,-3.242856502532959,10.621912002563477
148,4.454736709594727,-2.713557243347168,10.502161026000977
149,3.870351791381836,-1.626218318939209,10.447075843811035
150,-2.8859987258911133,1.0202783346176147,10.332115173339844
151,4.17212438583374,-2.775827646255493,10.315349578857422
152,4.17212438583374,-2.775827646255493,10.315349578857422
153,3.3051271438598633,-1.686093807220459,10.202783584594727
154,-1.4034814834594727,0.2251318395137787,9.860296249389648
155,-2.656076669692993,0.10538086295127869,9.75012493133545
156,-2.622546434402466,0.5867798328399658,9.812395095825195
157,3.920647144317627,-3.513493776321411,10.935659408569336
158,3.920647144317627,-3.513493776321411,10.935659408569336
159,3.901486873626709,-3.4847536087036133,10.28421401977539
160,-4.718188762664795,1.7651294469833374,9.740545272827148
161,-1.7172291278839111,0.6155200600624084,9.86987590789795
162,-2.476450204849243,-0.03832031413912773,10.10458755493164
163,-4.368515968322754,0.2586621344089508,9.881851196289062
164,3.621269702911377,-1.4154566526412964,10.123747825622559
165,0.08382568508386612,-0.44068360328674316,10.332115173339844
166,2.895578622817993,-1.6094532012939453,10.406360626220703
167,-4.603227615356445,1.4082715511322021,9.75012493133545
168,-4.778064250946045,1.695673942565918,9.551338195800781
169,-4.744534015655518,1.8489551544189453,9.604028701782227
170,-0.07424560934305191,-0.0598754920065403,10.23870849609375
171,3.3194971084594727,-1.875300407409668,10.071057319641113
172,3.3194971084594727,-1.875300407409668,10.071057319641113
173,4.097878456115723,-1.6573536396026611,10.7680082321167
174,-4.2463698387146,1.3483960628509521,9.649534225463867
175,-4.2463698387146,1.3483960628509521,9.649534225463867
176,-4.897815227508545,1.6166383028030396,9.68545913696289
177,-3.072810173034668,1.6142432689666748,9.513017654418945
178,4.11224889755249,-1.7435742616653442,10.370434761047363
179,4.11224889755249,-1.7435742616653442,10.370434761047363
180,0.3975732624530792,-0.2778222858905792,10.391990661621094
181,-3.812871217727661,2.133962392807007,9.6998291015625
182,-2.835703134536743,1.1567944288253784,9.67587947845459
183,-2.016606569290161,-0.28261232376098633,10.221943855285645
184,-3.142265796661377,1.0322535037994385,9.709409713745117
185,3.063230037689209,-0.8143066763877869,10.20038890838623
186,3.063230037689209,-0.8143066763877869,10.20038890838623
187,0.47181886434555054,-0.21555176377296448,10.126143455505371
188,1.2190649509429932,-0.8741821646690369,10.760823249816895
189,-2.0908520221710205,-0.5532495379447937,10.176438331604004
190,-2.0908520221710205,-0.5532495379447937,10.176438331604004
191,4.308640480041504,-1.4441968202590942,10.293794631958008
192,4.344565391540527,-1.8585352897644043,10.399175643920898
193,4.069138526916504,-1.7483643293380737,10.363249778747559
194,-2.6704468727111816,1.1807446479797363,9.908196449279785
195,-3.719465494155884,1.3795312643051147,9.584868431091309
196,-4.536167144775391,1.9303858280181885,9.92496109008789
197,0.4742138981819153,-0.9053174257278442,9.821975708007812
198,3.721860408782959,-1.635798454284668,10.202783584594727
199,3.721860408782959,-1.635798454284668,10.202783584594727
200,-1.9806811809539795,1.25738525390625,9.56570816040039
201,-3.9350173473358154,1.3052856922149658,9.022039413452148
202,2.68481707572937,-1.3196557760238647,10.241104125976562
203,-2.7782227993011475,1.1591894626617432,10.152487754821777
204,-0.21076172590255737,-0.014370117336511612,10.013577461242676
205,-0.21076172590255737,-0.014370117336511612,10.013577461242676
206,0.16286133229732513,-0.6370752453804016,9.807605743408203
207,0.7209008932113647,-0.6801855564117432,10.126143455505371
208,0.610729992389679,-0.32572266459465027,10.025551795959473
209,0.28261232376098633,-0.6370752453804016,10.006392478942871
210,0.43589356541633606,-0.26584717631340027,10.056687355041504
211,0.1149609386920929,-0.1700463891029358,10.133328437805176
212,-0.3832031488418579,-0.2634521722793579,10.011181831359863
213,-0.8885523080825806,-0.24668702483177185,9.908196449279785
214,-0.8765771985054016,-0.2706372141838074,9.98483657836914
215,-0.1987866312265396,-0.5484594702720642,10.22433853149414
216,-0.3448828160762787,-0.65863037109375,9.996811866760254
217,-0.31614258885383606,-0.5221142768859863,10.073452949523926
218,-0.34248781204223633,-0.29937744140625,10.171648025512695
219,-0.43589356541633606,-0.007185058668255806,10.015972137451172
220,-0.48618897795677185,-0.10777588188648224,9.992021560668945
221,-0.4239184856414795,-0.08861572295427322,10.015972137451172
222,-0.4095483720302582,-0.08143066614866257,9.994417190551758
223,-0.4502636790275574,-0.0646655336022377,9.97525691986084
224,-0.4502636790275574,-0.0694555714726448,9.970466613769531
225,-0.3951782286167145,-0.07185059040784836,9.965676307678223
226,-0.3903881907463074,-0.05029541254043579,9.946516990661621
227,0.1844165176153183,0.5484594702720642,10.066267967224121
228,0.3927832245826721,0.7424560785293579,10.018366813659668
229,0.26584717631340027,0.5771997570991516,10.162068367004395
230,0.24189698696136475,0.6035449504852295,9.97525691986084
231,-0.4143384099006653,-0.016765138134360313,10.018366813659668
232,-0.46223878860473633,-0.04790039360523224,9.99920654296875
233,-0.4382885992527008,-0.08622070401906967,10.0495023727417
234,0.7424560785293579,-0.4382885992527008,10.138117790222168
235,0.7424560785293579,-0.4382885992527008,10.138117790222168
236,0.5771997570991516,-0.12214600294828415,9.908196449279785
237,-0.46702882647514343,0.06227051094174385,9.513017654418945
238,-0.4191284477710724,0.0,10.14051342010498
239,-0.29937744140625,-0.20357666909694672,10.10458755493164
240,-0.5077441334724426,-0.15567627549171448,10.032736778259277
241,-0.47181886434555054,-0.05029541254043579,9.867481231689453
242,-0.47181886434555054,-0.05029541254043579,9.867481231689453
243,-0.4790039360523224,-0.02634521573781967,9.90101146697998
244,-0.4742138981819153,-0.004790039267390966,10.013577461242676
245,0.31614258885383606,0.36164796352386475,10.231523513793945
246,0.5292993187904358,0.4095483720302582,10.015972137451172
247,0.610729992389679,0.28740236163139343,10.135723114013672
248,-1.0346485376358032,-0.46223878860473633,9.886641502380371
249,-1.0346485376358032,-0.46223878860473633,9.886641502380371
250,-2.941084146499634,0.12214600294828415,9.881851196289062
251,-3.8440065383911133,0.021555176004767418,9.680669784545898
252,-3.2452516555786133,0.07185059040784836,9.692644119262695
253,-3.2165112495422363,-0.19160157442092896,9.922566413879395
254,0.1844165176153183,0.08861572295427322,10.166858673095703
255,0.3496728539466858,0.19639161229133606,10.183623313903809
256,0.5795947313308716,0.37122803926467896,10.267449378967285
257,1.07296884059906,0.2347119301557541,10.152487754821777
258,2.3998095989227295,0.26105713844299316,9.972861289978027
259,2.222578287124634,0.016765138134360313,10.286609649658203
260,-1.2166699171066284,0.01197509840130806,10.262659072875977
261,-1.3699512481689453,-0.48618897795677185,9.972861289978027
262,-1.3220508098602295,-0.4981640875339508,9.814790725708008
263,1.7292041778564453,0.2251318395137787,10.15488338470459
264,0.6322851777076721,-0.3951782286167145,9.917776107788086
265,1.3436059951782227,0.12214600294828415,9.572893142700195
266,-1.9926563501358032,-0.1844165176153183,9.587264060974121
267,-1.1280542612075806,-4.936135292053223,9.97525691986084
268,-1.7052539587020874,-3.0105397701263428,9.254355430603027
269,-1.6741187572479248,-2.0381617546081543,8.995694160461426
270,-0.4526587128639221,-0.03832031413912773,9.944121360778809
271,-0.4526587128639221,-0.03832031413912773,9.944121360778809
272,-0.447868674993515,-0.002395019633695483,10.032736778259277
273,-0.3927832245826721,0.07185059040784836,10.106983184814453
274,0.1939965933561325,-0.728085994720459,10.056687355041504
275,-1.4681470394134521,0.5987548828125,9.932146072387695
276,-1.3172607421875,0.6059399843215942,9.932146072387695
277,0.08861572295427322,0.6873706579208374,9.963281631469727
278,-0.35685792565345764,1.4513819217681885,10.265053749084473
279,-0.21315674483776093,0.4143384099006653,10.138117790222168
280,0.07903564721345901,-2.0405566692352295,10.003996849060059
281,0.5101391673088074,-2.023791551589966,10.11895751953125
282,-0.65863037109375,-0.7951465249061584,10.097402572631836
283,-0.6131250262260437,0.7807763814926147,9.903406143188477
284,-0.29937744140625,0.7616162300109863,10.14051342010498
285,-0.5412744283676147,0.6514453291893005,10.142908096313477
286,-0.38559815287590027,0.77598637342453,10.197993278503418
287,-0.550854504108429,1.4513819217681885,9.333391189575195
288,-0.9053174257278442,2.1124072074890137,10.423125267028809
289,-0.8071216344833374,1.3004956245422363,10.38001537322998
290,-0.6274951696395874,-0.9771680235862732,10.05908203125
291,0.10059082508087158,-0.65623539686203,9.889036178588867
292,-0.20597168803215027,-1.13284432888031,9.956096649169922
293,-0.4933740496635437,-1.5399975776672363,10.10937786102295
294,-0.4933740496635437,-1.5399975776672363,10.10937786102295
295,-0.30656251311302185,-1.6597485542297363,10.087822914123535
296,-0.7209008932113647,0.045505374670028687,9.932146072387695
297,-0.5819897651672363,0.3688330352306366,10.075847625732422
298,-0.967587947845459,1.111289143562317,9.994417190551758
299,-0.8023315668106079,3.1183154582977295,9.01724910736084
300,0.6370752453804016,-0.6274951696395874,10.121353149414062
301,0.6370752453804016,-0.6274951696395874,10.121353149414062
302,0.20597168803215027,-3.0799951553344727,10.023157119750977
303,0.20597168803215027,-3.0799951553344727,10.023157119750977
304,0.9484277963638306,-1.6334034204483032,10.05908203125
305,-1.1543995141983032,2.761457681655884,10.23870849609375
306,-1.1543995141983032,2.761457681655884,10.23870849609375
307,-0.08861572295427322,1.8321900367736816,10.075847625732422
308,0.22273682057857513,0.4742138981819153,9.637558937072754
309,-0.7017407417297363,0.22034180164337158,10.186018943786621
310,2.165097713470459,-1.722019076347351,10.449470520019531
311,-0.21076172590255737,0.3089575469493866,10.097402572631836
312,-0.12693603336811066,-1.6932789087295532,9.532177925109863
313,0.5604345798492432,-4.258345127105713,10.233919143676758
314,-1.722019076347351,0.9005273580551147,10.451866149902344
315,-1.1520044803619385,1.2861255407333374,10.67939281463623
316,-1.0825488567352295,2.5004005432128906,10.332115173339844
317,19.619401931762695,19.619401931762695,13.361814498901367
318,-0.37122803926467896,1.9591261148452759,10.432705879211426
319,-0.3233276605606079,2.775827646255493,10.81351375579834
320,0.1748364269733429,1.8633252382278442,11.407478332519531
321,0.5292993187904358,-3.123105525970459,9.752519607543945
322,0.29698243737220764,-2.854863405227661,10.073452949523926
323,-0.47660890221595764,-1.7124390602111816,10.193203926086426
324,-0.47660890221595764,-1.7124390602111816,10.193203926086426
325,-0.17723144590854645,-1.422641634941101,9.948911666870117
326,-1.9519410133361816,3.6260597705841064,9.898615837097168
327,-2.117197275161743,3.690725326538086,10.047107696533203
328,-0.328117698431015,1.6046631336212158,9.42200756072998
329,-0.3544628918170929,0.77598637342453,10.111772537231445
330,-1.410666584968567,1.0777587890625,10.066267967224121
331,-0.6370752453804016,-0.07903564721345901,9.90101146697998
332,0.14849121868610382,-0.29219239950180054,10.181228637695312
333,0.25626710057258606,-0.03832031413912773,10.336904525756836
334,-0.41194337606430054,-0.05748046934604645,10.003996849060059
335,-0.4334985613822937,0.06227051094174385,9.922566413879395
336,-0.3951782286167145,-0.05748046934604645,9.996811866760254
337,-0.40236330032348633,-0.07664062827825546,9.862690925598145
338,-0.4502636790275574,-0.10538086295127869,9.922566413879395
339,-0.40715333819389343,-0.031135255470871925,9.910591125488281
340,-0.36164796352386475,-0.040715333074331284,10.066267967224121
341,-0.36164796352386475,-0.040715333074331284,10.066267967224121
342,-0.43110352754592896,-0.02634521573781967,9.96088695526123
343,-0.4047583043575287,-0.040715333074331284,9.992021560668945
344,-0.4287085235118866,-0.028740234673023224,10.039922714233398
345,-0.4143384099006653,0.01197509840130806,10.006392478942871
346,-0.4598437547683716,-0.07903564721345901,9.97525691986084
347,-0.4047583043575287,-0.1149609386920929,9.881851196289062
348,-0.3376977741718292,-0.08622070401906967,9.9393310546875
349,-0.4790039360523224,0.004790039267390966,9.958491325378418
350,-0.46702882647514343,-0.15807129442691803,10.03513240814209
351,-0.46223878860473633,-0.0598754920065403,9.994417190551758
352,-0.3832031488418579,-0.10059082508087158,9.968071937561035
353,-0.4239184856414795,-0.004790039267390966,10.08063793182373
354,-0.4239184856414795,-0.004790039267390966,10.08063793182373
355,-0.5053491592407227,-0.08861572295427322,9.963281631469727
356,-0.3903881907463074,-0.05029541254043579,10.039922714233398
357,-0.3903881907463074,-0.031135255470871925,9.836345672607422
358,-0.49097901582717896,-0.0694555714726448,9.948911666870117
359,-0.3903881907463074,-0.02395019680261612,9.987232208251953
360,-0.4430786371231079,-0.0646655336022377,10.013577461242676
361,-0.36164796352386475,-0.04790039360523224,9.948911666870117
362,-0.36164796352386475,-0.04790039360523224,9.948911666870117
363,-0.4191284477710724,-0.004790039267390966,9.992021560668945
364,-0.4095483720302582,-0.045505374670028687,9.97525691986084
365,-0.5029541254043579,-0.019160157069563866,9.994417190551758
366,-0.3832031488418579,-0.06706055253744125,9.994417190551758
367,-0.40236330032348633,-0.03592529520392418,10.11895751953125
368,-0.4574487507343292,-0.040715333074331284,9.963281631469727
369,-0.43589356541633606,-0.09340576827526093,9.97525691986084
370,-0.3496728539466858,-0.040715333074331284,10.075847625732422
371,-0.44068360328674316,-0.03353027626872063,9.951306343078613
372,-0.4287085235118866,0.02395019680261612,10.066267967224121
373,-0.4502636790275574,-0.08143066614866257,9.970466613769531
374,-0.3927832245826721,-0.08143066614866257,9.965676307678223
375,-0.447868674993515,-0.045505374670028687,10.032736778259277
376,-0.44068360328674316,-0.03832031413912773,10.015972137451172
377,-0.44068360328674316,-0.03832031413912773,10.015972137451172
378,-0.34248781204223633,-0.09819580614566803,10.003996849060059
379,-0.4382885992527008,-0.08382568508386612,9.98483657836914
380,-0.4287085235118866,-0.009580078534781933,9.99920654296875
381,-0.3975732624530792,-0.019160157069563866,10.023157119750977
382,-0.41194337606430054,-0.11256591975688934,10.037527084350586
383,-0.4550537168979645,-0.06227051094174385,10.054292678833008
384,-0.4143384099006653,-0.03353027626872063,10.066267967224121
385,-0.4694238603115082,-0.07424560934305191,10.111772537231445
386,-0.3640429973602295,-0.055085450410842896,9.994417190551758
387,-0.42152345180511475,-0.08382568508386612,10.025551795959473
388,-0.38080811500549316,-0.08143066614866257,10.037527084350586
389,-0.3999682664871216,-0.10538086295127869,10.037527084350586
390,-0.3999682664871216,-0.10538086295127869,10.037527084350586
391,-0.4095483720302582,-0.08622070401906967,10.047107696533203
392,-0.4239184856414795,-0.02395019680261612,10.011181831359863
393,-0.387993186712265,-0.05748046934604645,10.032736778259277
394,-0.3640429973602295,-0.03353027626872063,10.011181831359863
395,-0.4646338224411011,-0.05748046934604645,9.927356719970703
396,-0.4646338224411011,-0.05748046934604645,9.927356719970703
397,-0.40715333819389343,-0.043110352009534836,10.011181831359863
398,-0.47660890221595764,-0.07903564721345901,9.980047225952148
399,-0.47660890221595764,-0.07903564721345901,9.980047225952148
400,-0.41673341393470764,-0.08861572295427322,9.982441902160645
401,-0.4239184856414795,-0.08143066614866257,10.018366813659668
402,-0.3185376226902008,-0.01197509840130806,9.958491325378418
403,-0.4574487507343292,-0.03592529520392418,9.98962688446045
404,-0.4574487507343292,-0.03592529520392418,9.98962688446045
405,-0.4526587128639221,-0.09101074934005737,10.051897048950195
406,-0.5125342011451721,-0.08143066614866257,10.013577461242676
407,-0.41673341393470764,-0.03832031413912773,9.970466613769531
408,-0.4382885992527008,-0.009580078534781933,9.99920654296875
409,-0.4334985613822937,-0.09580078721046448,10.018366813659668
410,-0.3903881907463074,-0.10777588188648224,10.030342102050781
411,-0.40236330032348633,-0.04790039360523224,10.073452949523926
412,-0.40236330032348633,-0.04790039360523224,10.073452949523926
413,-0.44068360328674316,-0.02395019680261612,10.121353149414062
